ID,text,target
ynat-v1_train_01305,우즈베크전 골키퍼는 조현우 벤투 감독님 스타일 적응했다,0
ynat-v1_train_01306,경찰 특수사건 대표선수 특수수사과 간판서 특수 뗄까,3
ynat-v1_train_01307,朴대통령 한미 北비핵화 우선 원칙따라 공조강화해야종합,2
ynat-v1_train_01308,새시즌 준비 류현진 27일 서울서 팬미팅,5
ynat-v1_train_01309,삼성 갤노트9 미국 컨슈머리포트 스마트폰 평가서 1위,0
ynat-v1_train_01310,與내부 핵무장론 탄력…사드 배치도 다시 공론화,1
ynat-v1_train_01311,이 뉴스는 30대 남성이 관심 많네…댓글로 분석한다,2
ynat-v1_train_01312,{eT(위 Ad 꺾여tc분한 휴일IiYN리: 'v행사,0
ynat-v1_train_01313,알리바바 홍콩증시 상장 승인받아…25일 정식 거래,5
ynat-v1_train_01314,올림픽 최종 주자에게 기회되는 성과,1
ynat-v1_train_01315,김종인 Liberty당朴대통령 탄핵 반대…정세설 속보,2
ynat-v1_train_01316,유작 돼버린 마광수 소설집 곧 나온다,0
ynat-v1_train_01317,네이버 소상공인 모바일홈페이지로 SNS 연동·통합관리,4
ynat-v1_train_01318,北 中해경정비선 4척 센카로 대북제재,6
ynat-v1_train_01319,원달러 환율 5일째 1원 하락…국내 경제지표 영향,5
ynat-v1_train_01320,갤럭시S8 약판 72만대 천정부底…中파국혁명8했다,4
ynat-v1_train_01321,朴대통령 북드 결정후 첫 다자회의…中정상과 접근을까,2
ynat-v1_train_01322,시진핑 방문에 마카오 초비상…홍콩 기자들 입경 거부당해종합,6
ynat-v1_train_01323,송광현 2차기 3점포…박용권 8 최다안타로 롯데종강,1
ynat-v1_train_01324,이란지란교 문체보안 기라비스 종합 출범,4
ynat-v1_train_01325,예술의전당 평일 공연 저녁 7시30분으로 앞당긴다,6
ynat-v1_train_01326,노트르담 화재 이틀만에…휘발유 들고 美성당 침입한 남성 체포,4
ynat-v1_train_01327,케이에스피 전 대표이사 배임 혐의로 불구속 기소,6
ynat-v1_train_01328,임실군 미취학 아동에 현금 10만원 지급,2
ynat-v1_train_01329,힐러리 대선보도에 불만…278일만에 첫 기자회견,2
ynat-v1_train_01330,예우받은 사바시아 45번 단 트라우트…감동의 MLB 올스타전,4
ynat-v1_train_01331,美언론 트럼프에 대반격…北과 다른 게 언론의 자유와 책임,2
ynat-v1_train_01332,SK로 이적한 강승호 LG서 좋은 모습 못 보여드려 죄송,4
ynat-v1_train_01333,출자유동화5주년 맞은 K·T·NU 거래대금 2조원 눈에,5
ynat-v1_train_01334,영상 류현진 내가 홈런 친 후 팀 대량 득점 중요한 것,5
ynat-v1_train_01335,靑 6월부터 고용여건 개선 회복 속도있어 정책 추진,2
ynat-v1_train_01336,신태용 감독은 아시아의 모리뉴…월드컵 성공은 물음표,4
ynat-v1_train_01337,차의과학대 현대그린푸드·현대백화점과 사회공헌협약 체결,2
ynat-v1_train_01338,대부업 신용대출 상품 홍보 강화…중요사항 고지서 자발적 동의 필요,5
ynat-v1_train_01339,청룡기 우승 축하 다스코 대표 광주동성고 5천만원 쾌척,0
ynat-v1_train_01340,중선업계 회의서 공유도 불가능…양일감 공유는 채택까,5
ynat-v1_train_01341,갤S8 첫 개통한다…삼성전자 전장 앞 5박6일 노숙종합보,4
ynat-v1_train_01342,충북구단 강원FC 대표팀 비위 관련 상당한 확인,1
ynat-v1_train_01343,비연장 2점 대한항공 삼성화재에 32 승리…4연승,1
ynat-v1_train_01344,킹 르브론 제임스 레이커스 유니폼 입는다…4년 계약,4
ynat-v1_train_01345,아시안게임 대표팀 대만에 일격…8강 탈락,1
ynat-v1_train_01346,중국 초등학교 3학년 투표 교육 시킨다,6
ynat-v1_train_01347,이경상 베트남 영사로 이동…8년간 베트남과 협력,1
ynat-v1_train_01348,금의환향한 류현진 추신수와 같은 팀 특별할 것 같다,5
ynat-v1_train_01349,관광올림픽에 승부…강원도 외국인 관광객 300만명 유치,1
ynat-v1_train_01350,KIST 유기태양전지 고성능 개발…전기전도도 5배,4
ynat-v1_train_01351,로봇 손이 스마트폰 잡을 수 있도록 돕는 인공 피부 개발,6
ynat-v1_train_01352,中 위안화 절반행보…고시 종가값 25개월만에 최고,6
ynat-v1_train_01353,뮤지컬 타이타닉 제작발표회,6
ynat-v1_train_01354,구미 화크도어 사고 업체대표 2심도 징역형 구형,3
ynat-v1_train_01355,국내 ICT업계 5G 통신 2025년 2조원 추산 필요,4
ynat-v1_train_01356,네이버 인공지능 챗봇 2.0 시범 서비스 개시,3
ynat-v1_train_01357,서울신문 취임 편지 장관 안병현 전 과학기술설립,3
ynat-v1_train_01358,알함브라 궁전의 추억 무삭제 대본집 예약판매,4
ynat-v1_train_01359,한복 입고 영산강 황포돛배 타면…요금 50% 할인,4
ynat-v1_train_01360,홍콩 거리청소 나선 경찰 내국인 내 최다 테러대응 경찰부대,6
ynat-v1_train_01361,} eY4상 i란d외bA2`새~`Y k 바퀴,6
ynat-v1_train_01362,KT 멀티캠퍼스와 기가지니 SERVICEO 서비스 론칭,1
ynat-v1_train_01363,서울시 미세먼지 주의보 3시간 만에 해제종합,2
ynat-v1_train_01364,None 가지 음료점 상권 198개 최다 확대,3
ynat-v1_train_01365,與 41개 스트트랙 승상가속…”국가 지원 한 좌석 남아2,2
ynat-v1_train_01366,삼성·이건희를 누르고 5사 중 가장 강력한 재벌,0
ynat-v1_train_01367,월드컵 손흥민·황희찬 발끝 김신욱 머리에 달렸다,1
ynat-v1_train_01368,게시판 KISA 이동통신 대리점 스팸방지 교육,3
ynat-v1_train_01369,화천마토축제 성황리 폐막…13일 찾아 2억 판로,0
ynat-v1_train_01370,추워져서 눈·바람 내리고 기온 떨어져,0
ynat-v1_train_01371,당選구하기 위해 꺼낸 브렉시트 국면투쟁이 엄청난 결과 초래,2
ynat-v1_train_01372,초9세l~\점령,0
ynat-v1_train_01373,학교 정상화에 지방거 출席…동기자회견,3
ynat-v1_train_01374,한진그룹 사장 조영진 대한항공 총괄 부사장에 선임,5
ynat-v1_train_01375,_0 아인슈타u의;VO적;종^와mJ교,0
ynat-v1_train_01376,이스라엘 레스타인 위성 지구 공역…로켓5발사 대비,6
ynat-v1_train_01377,게시판 KTx1등 온라인 숍 판매과제 개선,3
ynat-v1_train_01378,3년간 총리 경제정책 3판에 다같이 협상하는 메커니즘,2
ynat-v1_train_01379,괴력의 게레로 주니어 올스타 홈런 더비 신기록 세우고 4강행,0
ynat-v1_train_01380,아렉산드르 코르타솜프 러 대선 후보 중단…재 선거 무효,6
ynat-v1_train_01381,정개특위 한국당 반발 속 활동기간 연장 추진,1
ynat-v1_train_01382,이녹스 1분기 영업이익 17억원…76% 감소,3
ynat-v1_train_01383,문 대통령 6후 미국 워싱턴서 무역 개방정책 발표,6
ynat-v1_train_01384,北 北KBM용 로켓엔진시험에 추가도발 용의 못해…도발 삼가라,6
ynat-v1_train_01385,뮤지컬 신흥관극교실 공연 사고…오늘 공연 취소,0
ynat-v1_train_01386,한·中·일 몽골 전문가 미세먼지 해소 위해 모였다,3
ynat-v1_train_01387,제주U 대학교 콩콩 개학 대학·중고교·학부들 수업거리 찾았다,3
ynat-v1_train_01388,학원비도 카톡으로…카카오페이 결제시스템 출시,0
ynat-v1_train_01389,20대 여성 전주서 실종…전주 여성 살해 피의자 연관 가능성종합,1
ynat-v1_train_01390,권익보장 모바일상품 개발사업 공모종합2,0
ynat-v1_train_01391,게시판 코엑스서 인공지능 기술 콘퍼런스,1
ynat-v1_train_01392,구글 1년 이상 구독 앱 거래 수수료 절반으로 인하종합,0
ynat-v1_train_01393,아주대 정문 지하에 중공 전 회장 운구 차량,5
ynat-v1_train_01394,아트 펜트라하우즈 부산서 1·2·3일 연다,0
ynat-v1_train_01395,키신저 만난 시진핑 美中 소통 강화해 오해·오판 피해야,2
ynat-v1_train_01396,KBO 신임 사무총장에 장윤호 스�타뉴스 대표종합,6
ynat-v1_train_01397,IC 카드단말기 미전환시 21일부터 결제 차단,6
ynat-v1_train_01398,휘어지는 종이 알루미늄 전지 개발…웨어러블 기기에 활용,6
ynat-v1_train_01399,워커 맨시티 공식 입단…英 선수 최대 이적료,4
ynat-v1_train_01400,北 장거리미사일 기습발사 가능성…발사대에 가림막 설치,3
ynat-v1_train_01401,北 김정은 주체조직의 용역·지원 더 많이 아올려야,2
ynat-v1_train_01402,충북 장마전선 영향…내일까지 50∼100㎜ 비,2
ynat-v1_train_01403,LS엠트론 자동차 부품 사업 분할…신설회사 설립,5
ynat-v1_train_01404,제주국제합창축제 개막,4
ynat-v1_train_01405,과천 과학관 2025년까지 국립과학관으로 바꿈…과천학원·방사선 협약,4
ynat-v1_train_01406,美 국무 프롬 외상 흔들어 없애자…아프리카,6
ynat-v1_train_01407,위클리 스마트 스트레스 관리엔 휴대폰·면역강화엔 명상과 적정적 증,4
ynat-v1_train_01408,문대통령·시도지사 청원 1위…중앙·국회 등 1위로 선치종합,2
ynat-v1_train_01409,與 김재수 해임건의안 제출에 옹졸한 정치보복성 공세종합,3
ynat-v1_train_01410,삼성이 노트북에 VTERI 불필요한 묵인…전기 아파,4
ynat-v1_train_01411,중간차 더 싸서 스�잉어 고고…저금리 정책부 혜택,0
ynat-v1_train_01412,신입사원은 공유기 없는 세상 없는 세상,3
ynat-v1_train_01413,수원 서정원 감독 권창훈 빠른 템포 적응하면 실력 보여주면,6
ynat-v1_train_01414,인공지능으로 이룬 AI chip 언팩…종합,4
ynat-v1_train_01415,은성수 후보자 위기라고 하다 보면 정말 위기가 온다,3
ynat-v1_train_01416,남북통일농구 오늘 혼합경기로 팡파르…김정은 관전 가능성,3
ynat-v1_train_01417,2만돌파 GO까지만…與3검증·혁신先처리카드·정책 깬다,3
ynat-v1_train_01418,하이투자 한전 2분기부터 실적 개선 전망…목표주가↑,2
ynat-v1_train_01419,SK텔레콤 5G 씽큐 서비스 예약판매 시작,4
ynat-v1_train_01420,입김·불면색 변색 필름…위조방지에 적용,4
ynat-v1_train_01421,배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우는 배우,0
ynat-v1_train_01422,테슬라 4분기 연속 흑자…국내 2차전지 업체 수혜 기대,6
ynat-v1_train_01423,러시아 美 울벌처럼 중국 겨냥한 것…전세계서서 노려,6
ynat-v1_train_01424,전직 대법관 영장기각 항의,4
ynat-v1_train_01425,직원 채용에 압력 행사한 전 대구창조경제혁신센터장 2개월 집유,2
ynat-v1_train_01426,혈관 속 움츠러든 혈모세포 봇물 개방…자궁장벽로 직접 통하는,4
ynat-v1_train_01427,대통령 휴양지 저도 출입제한…정비후 내년 3월 재개방종합,4
ynat-v1_train_01428,국민의당 권은희 朴대통령 저격 풍자 SNS 포스터 논란,0
ynat-v1_train_01429,산천어축제 창작썰매 경주 진짜 이기고 싶다,3
ynat-v1_train_01430,거래소 ELS 상반기 상장…안정성·환금성 높인다,6
ynat-v1_train_01431,피서는 동해안으로…강원지역 해수욕장 개장,5
ynat-v1_train_01432,마크롱 G20서 트럼프와 이란 위기 해법 논의할 것,1
ynat-v1_train_01433,이기 나누는 정종석 비서실장과 한병두 정무특파기자,2
ynat-v1_train_01434,넥슨지티 국외 진출 시해면…든든한 서비스 출시는 불가피,4
ynat-v1_train_01435,롯데호텔 대표이사 내정자 김현식 전무,3
ynat-v1_train_01436,우리금융지주 한국거래소 신규 상장종합전망,2
ynat-v1_train_01437,과학기술부 기관장 제주서 과학기술정책 공유,3
ynat-v1_train_01438,미래부 VR·AR 펀드 운용사에 케이큐브벤처스 선정,6
ynat-v1_train_01439,LG전자 할인행사 9월 중순에 늦어질 듯,5
ynat-v1_train_01440,에르도안 美 러시아제 S400 미사일 구매말라 강하게 압박,0
ynat-v1_train_01441,KB은행 정기인사…전략연구원 인사교체 확대,5
ynat-v1_train_01442,LG전자 원스톱 모바일 반도체 제조 공정 약속,5
ynat-v1_train_01443,김성환 야권협상체제 수용…석상·특검 대통합 추해종,2
ynat-v1_train_01444,SKT 갤럭시 A8 스타 단독 출시,3
ynat-v1_train_01445,신라계곡선호텔 국립전통예술고등교육과정생에 장학금 1천원,3
ynat-v1_train_01446,토마스 트리플더블…삼성생명 국민은행 12연승 막고 시즌 마감,6
ynat-v1_train_01447,美텍사스서 열기구 화재후 추락…최소 16명 사망한 듯종합,4
ynat-v1_train_01448,raw래프 중국 인권8장 진입…완화·6진,5
ynat-v1_train_01449,국민의당 창당 6개월…정생에서 완생으로 2020년 제1야당 대표로2,2
ynat-v1_train_01450,체내 혈액줄줄이 변성…상당한 효과로 본다…임상시험을 확인,4
ynat-v1_train_01451,리비아서 피랍 이탈리아 인질 극적 탈출로 목숨 건져,2
ynat-v1_train_01452,베르나르 베르베르 방한 기자간담회,1
ynat-v1_train_01453,정개정 사개정위 위원장서 유권해석 보도,2
ynat-v1_train_01454,출근하는 통일부 장관,1
ynat-v1_train_01455,백의종군 최경환 경북 모임서 족쇄 풀렸다 소회,2
ynat-v1_train_01456,유럽미국 北에 제재 피하기 위한 특수적 대북지원,6
ynat-v1_train_01457,NBA 서부스테이트·휴스턴·골든콘트리바스 결승전지 선정,1
ynat-v1_train_01458,北김기남 대북확성기 방송 비난…전쟁 접경에로 몰아간다,2
ynat-v1_train_01459,악성 드론 감시하는 IoT 기기 개발…전자통신연구소 연구팀,4
ynat-v1_train_01460,전자통신연 환자 생체신호 실시간 원격 측정장치 의료기기 품목인증 획득,6
ynat-v1_train_01461,신간 인공생명의 탄생,4
ynat-v1_train_01462,민주硏 보도 논란 지속…野 매국적 정국 전략 집중포화,2
ynat-v1_train_01463,네이버TV캐스트 네이버TV로 새 단장…모바일 편의성↑,3
ynat-v1_train_01464,시민·문인 함께 즐기는 문학주스 2018 전국서 진행,0
ynat-v1_train_01465,비트코인 가치 10배·2배…주가 EU·15%↑,5
ynat-v1_train_01466,중국 국제조명 2024년 사상 첫서서…中 과학 기술로 빛났다,6
ynat-v1_train_01467,비정규직 노동자 최저임금 강제,0
ynat-v1_train_01468,코스피 1황 주권주도 활발…KOSPI자체상승세종8,5
ynat-v1_train_01469,SK텔리�미X 이앤엠 지분 매각,5
ynat-v1_train_01470,이탈리아·독일 2개 난민구조선 억류…EU 규정 등 위반,6
ynat-v1_train_01471,추미애 朴정부 비리조차도 창조적…불공정 한국 끝 보는 듯,0
ynat-v1_train_01472,이진탈출 롯데 노경은 박종훈과 경쟁 기대한종,1
ynat-v1_train_01473,미시시피 주상공업 도시서 노이즈 텍스트 복원,5
ynat-v1_train_01474,현장 서울시장은 나야 나…박원순·김문수·안철수 첫 유세 장소는,0
ynat-v1_train_01475,공시지가 열람은 부동산공시가격알리미에서..,4
ynat-v1_train_01476,서건명 KB손해처리 올 시즌 최고 선수로 증명,1
ynat-v1_train_01477,콩고 시련…볼티카와 UN 내민 민간인 보호,6
ynat-v1_train_01478,장장우 특별감찰관 유출됐으면 국기문란…상징적 1치해라,3
ynat-v1_train_01479,신간 그리스 우한 신종코로나·암 정복 연대기,0
ynat-v1_train_01480,朴대통령 긴급속보 북핵 대응 올해까지 해결 내놓을까,2
ynat-v1_train_01481,온라인 명품 구매 늘었다…롯데닷컴 올해 명품 매출 25%↑,2
ynat-v1_train_01482,하나 투자삼성전기 2분기 실적 기대 이하 목표치↓,5
ynat-v1_train_01483,정부 싱가포르 일주·태국 등 6개국 여행 제제해달라,3
ynat-v1_train_01484,美 전대 오더 주도 N번의 바람처럼도 가능하다,2
ynat-v1_train_01485,유바이오로직 2분기 영업익 1조원…3.7% 증가,5
ynat-v1_train_01486,네이버 야심작 웨일 써보니…화면 분할 기능 편리,2
ynat-v1_train_01487,르포 궁극의 화질 LG 올레드 TV 라인 베일 벗었다,2
ynat-v1_train_01488,평양 국제공항에 송환 시민들,2
ynat-v1_train_01489,유엔 헝가리에 국경지대 난민 학대 조사 촉구,2
ynat-v1_train_01490,伊의원들 의석 3분의1 감축 법안에 반발…헌법재판소에 청원,1
ynat-v1_train_01491,탱크·전투 헬기가 바닷속에…요르단 수중 군사 박물관 공개,6
ynat-v1_train_01492,온라인 채용설명회 준비하는 국내외 인사담당자,1
ynat-v1_train_01493,전북 교육계 전교조 법외노조 취소 판결 일제히 환영,5
ynat-v1_train_01494,그리스 조만간 10년물 국고채 발행…구제금융 이후 처음,6
ynat-v1_train_01495,美의회·UN훈勞조리 미국 GW속도,2
ynat-v1_train_01496,게시판 한은 알기쉬운 경제이야기 UCC 공모전 수상작 선정,0
ynat-v1_train_01497,올모바일쇼 벤츠 스포츠카 새로운 XHEV 승차용 카트 5개,0
ynat-v1_train_01498,배구협회 세계한인여성협회와 대표팀 지원 업무협약,1
ynat-v1_train_01499,美 부통령은의 중국 팔도2룡·중서 제재명단에 올린,2
ynat-v1_train_01500,대전경찰 코로나19 방역지침 어긴 7명 송치…신속대응팀 운영,3
ynat-v1_train_01501,구글홈 써보니 똑똑하긴 한데…막상 필요한 서비스는 부족,5
ynat-v1_train_01502,기가레인 주당 1주 무상증자 결정,6
ynat-v1_train_01503,美대선 낙마 워커주지사 위스콘신 경선 앞두고 크루즈 공개지지,0
ynat-v1_train_01504,미래·문체·환경 등 4∼6개 부처 개각론 부상,2
ynat-v1_train_01505,日언론 고노 외상 美 USTR 대표와 회담…WTO 개혁 연대키로,5
ynat-v1_train_01506,이란·이라크 IS 수괴 사망 정보 확보종합,5
ynat-v1_train_01507,밤낮없는 무더위…강릉 30.1도 등 강원 대부분 열대야,2
ynat-v1_train_01508,유럽 챔스 4년 연속 우승 결정…레알 미소 바르셀로나 울렸다,1
ynat-v1_train_01509,일문일답 가상계좌 중단 거래봉쇄 효과…거래소 폐쇄 특별법도 논의 중,2
ynat-v1_train_01510,美 대만 페이탈에 자체항공사…이란 영공통과 금지종합,6
ynat-v1_train_01511,미술·디자인 용어 비교·확인 홀로코스트 기념관 전시,6
ynat-v1_train_01512,전국대학원생노조 경북대 실험실 폭발 피해자 끝까지 책임져야,3
ynat-v1_train_01513,성장하는 1.5인치 워치 시장 애플 경쟁가 되나,4
ynat-v1_train_01514,데이비스 44점 뉴올리언스 8연전에 보스턴 4연승 저지,1
ynat-v1_train_01515,더불어민주당 서울서 1박2일 20대 당원인 워크숍,2
ynat-v1_train_01516,2FcoC 탈레반 부신임장 수여받은 아프간 대통령 거부,6
ynat-v1_train_01517,北 중국내 근로자 탈북 막으려 보위부 요원 300명 급파종합,3
ynat-v1_train_01518,설 최고관광지는 전주한옥마을…빅데이터 분석 2년 연속 1위,4
ynat-v1_train_01519,악성 부채 고려하면 中 성장률 정부 발표치 절반에 불과,6
ynat-v1_train_01520,고개 없는 지방·저출산 지역 공직 굴욕 출마야,5
ynat-v1_train_01521,SK하이닉스 5G·선통신 핵심 칩셋 개발,4
ynat-v1_train_01522,벤�투호 12일 출국…호주·우즈베크와 아시안컵 리허설,4
ynat-v1_train_01523,게시판 배틀그라운드 여름맞이 경품 행사,4
ynat-v1_train_01524,국민 10명 중 8명 혁신 기술로 일자리 줄어들 것,5
ynat-v1_train_01525,민주 노란 조합 집회 열어…정치 개혁 요구,6
ynat-v1_train_01526,文대통령 청년일자리 창설방망이 없애하나씩 만들어가야,2
ynat-v1_train_01527,프레스스포크인 브렉시트…재외 영국인들 경제에 악영향 없어,6
ynat-v1_train_01528,게시판 수요낭독공감 8일·22일 개최,0
ynat-v1_train_01529,담양한표식으로 임식장으로 하는 전라열차,3
ynat-v1_train_01530,힐러리 본선에 성큼…트럼프 자력후보 희망 살려 전망은 불투명,2
ynat-v1_train_01531,일본 넘은 중국의 군사력 강화…아시아에 칼 집어들여,1
ynat-v1_train_01532,기다렸다 눈과 추위야…강원 스키장 개장 준비 분주,0
ynat-v1_train_01533,美친북군체계 파괴…2차攻撃 15일종료,6
ynat-v1_train_01534,트럼프 中 거래 원해도 美 준비 안돼…이란 체제전환 요구안해,1
ynat-v1_train_01535,작년 경기권 부동산 급증…부동산 공급과잉 탓,5
ynat-v1_train_01536,SK 코그넥스 5월 23일부터 서비스…마이크로 팩트리화야드 전력,4
ynat-v1_train_01537,현대기아차 2차 충돌 대비하는 에어백 세계 최초 개발,5
ynat-v1_train_01538,황금색 변기에 앉아 트윗하는 4.9ｍ 트럼프 로봇 등장,4
ynat-v1_train_01539,민생통합당 무기한 휴회에 김태오 예비대표 중단,2
ynat-v1_train_01540,SK텔레콤 가입자 케이팩 9월에 91%↑,5
ynat-v1_train_01541,5명도 남은 선수들처럼 함께한다면 화해·평화도 성큼,2
ynat-v1_train_01542,일 한 번 내보자…여자축구 대표팀 지탱하는 베테랑의 힘,5
ynat-v1_train_01543,책과 함께 보는 영화 4편…한여름 밤의 스크린셀러 영화제,1
ynat-v1_train_01544,이대호 연타석 홈런 롯데 선제에 기여…8연승 시즌 첫 홈런,1
ynat-v1_train_01545,평양정상회담 휴식 장소로 이동하는 남북 정상,3
ynat-v1_train_01546,의료 진단기기 업체 제로엠이 11일 코스닥 신규 상장,5
ynat-v1_train_01547,터키 러시아 이튿날 공동대적 IS에 거작전…러시아명 체포,6
ynat-v1_train_01548,e~ Q[i L'휘-이I영 언니 없<& 4라_ 열+히,1
ynat-v1_train_01549,모임장 안에서 천막 설치 거부종합,3
ynat-v1_train_01550,인간과 퀴즈 대결…인공지능은 어떻게 문제를 풀까,5
ynat-v1_train_01551,신간 나는 왜 아이디어가 궁할까·나는 습관을…,6
ynat-v1_train_01552,A2조 충j지부p교[a동6 (생 WN?\/iC,3
ynat-v1_train_01553,7월부터 일요일 휴대전화 개통업무 중단…집단상가는 반발,4
ynat-v1_train_01554,김재안 김문수 전대출마 문재인에 양양 좋지 않다 말해,2
ynat-v1_train_01555,시흥시 민선7기 일자리 10만개 창출,0
ynat-v1_train_01556,전자랜드 kt 승리로 도전하는 찬물…2연승 행진종합,1
ynat-v1_train_01557,프로농구 kt 로건 없이도 삼성 완파…벌써 지난해 10승...,6
ynat-v1_train_01558,미래에셋 GS건설 내년 영업익 대폭 증가할 것,4
ynat-v1_train_01559,케인 극적인 선물… 잉글랜드축구 러시아전 확정으로베일 제안,1
ynat-v1_train_01560,올두 발롱도르 자체 선정 폭언…팀은 2위 대적,1
ynat-v1_train_01561,신간 삶이라는 동물원·지방도시 살생부,5
ynat-v1_train_01562,서울시 공영방송편성인협회 김동연 부총리 초청 토론회,3
ynat-v1_train_01563,고려안랩 불성립 공시법인 지정,3
ynat-v1_train_01564,北북간선로 선양 민군접촉…UN문건 제출종료,2
ynat-v1_train_01565,아시안축구대표팀 해외 훈련…AFC 아시안컵 전비 보비,1
ynat-v1_train_01566,게시판 인텔 국제과학기술경진대회 대표단 발대식,3
ynat-v1_train_01567,관훈클럽 사무국장에 이재우씨 임명,3
ynat-v1_train_01568,전북대∼전주대∼평화로 시내버스 신설 7개 노선 운행 횟수↑,3
ynat-v1_train_01569,적자전환 실적최악 상장사도 주가는 9%나 상승,5
ynat-v1_train_01570,카드뉴스·나노 전자 다목적 냉방용 전열체,0
ynat-v1_train_01571,등교하며 손 소독·발열 검사 필수,0
ynat-v1_train_01572,과기부 톈궁1호 4월 2일 추락할 듯…새벽2시∼오후2시 예상,3
ynat-v1_train_01573,여론경제투톱 이체 반발 평소…민주적재산 한국 경제보도,2
ynat-v1_train_01574,매일 이란 핵실험실에서 무슨 일이 일어나는지 서울에 보이는 것8래를 봤다,3
ynat-v1_train_01575,손흥민 과감한 돌파 토트넘 맨유에 21 승리…EPL 2연승,0
ynat-v1_train_01576,되살아난 트라우마 롯데 연패에 울고 판정에 울고,5
ynat-v1_train_01577,국고채 금리 일제히 하락…3년물 연 1.717%,5
ynat-v1_train_01578,롯데그룹 글로벌 진출 지도 바뀐다,2
ynat-v1_train_01579,민주 국회 보이콧 공허한 엄포 멈춰라…한국·바른미래 맹공종합,0
ynat-v1_train_01580,웨어러블 로봇·드론 이용한 이색 퍼포먼스 로봇나무,5
ynat-v1_train_01581,없어서 못 팔아요 갤럭시S10 품귀…내주 이후 공급 원활,1
ynat-v1_train_01582,리그 발전 논의하는 KBO 윈터미팅 29∼30일 개최,6
ynat-v1_train_01583,전북 인터넷 폭파…6시간 동안 1명꼴로,4
ynat-v1_train_01584,울산현대고 아디다스 K리그 고등부 축구리그 4년 연속 우승,1
ynat-v1_train_01585,靑 청렴사회 공감하면서도 경제위축 고민은 계속,4
ynat-v1_train_01586,대신證 아레퍼시픽 신주공모서 1.5% 인수목표종목종합가↑,5
ynat-v1_train_01587,에르도안 터키 실종자 170명…북한에 협력종합,6
ynat-v1_train_01588,이야기하는 홍준표와 김성태,4
ynat-v1_train_01589,유럽교 랍스도 EU군 된다…성장자로 변모,6
ynat-v1_train_01590,KT 5G 고속 네트워크 도입…국내해저선로 구축,4
ynat-v1_train_01591,더민주 보수 결집용 북풍…국민의당은 정부비판 자제,6
ynat-v1_train_01592,톈궁 로켓 9시16분 남태평양 추락…과기부 위기대응팀 해제,3
ynat-v1_train_01593,오늘의 뉴스 전 세계 불황 쇼크 피하기 위한 대책 발표,5
ynat-v1_train_01594,Rio 올림픽 홀로그램 응원 영상 제작,4
ynat-v1_train_01595,영상 꼭두의자 김정은 언제 나타나면 저도 저승으로 갈 길이 오면종종,3
ynat-v1_train_01596,프로야구 전대마왕 마운트·K·불방망이…どう낼까,1
ynat-v1_train_01597,케이스투자 거세는 폐지…ZB평가 주식투자 거부…원가가,5
ynat-v1_train_01598,美 지난주 실업수당청구건수 26만6천건…소폭 상승,3
ynat-v1_train_01599,민주일반연맹 비정규직 차별철폐 공동행동,5
ynat-v1_train_01600,인피니티 제네시스 가을 이벤트 풍성,0
ynat-v1_train_01601,2보 코스피 상승 출발…개인 매수에 장중 1940선 회복,1
ynat-v1_train_01602,동정 송종관 광주시장 수영대회 홍보,1
ynat-v1_train_01603,조조원 실종 보도…라인 드로벌 기획 사냥망,5
ynat-v1_train_01604,과기단체 연구윤리 훼손에 경각심…윤리 규범 마련하겠다,4
ynat-v1_train_01605,프로배구 OK저축은행 한국전력에 셧아웃 승리…5위 도약,3
ynat-v1_train_01606,FCA로 마딜라 생산 추진…실적 개선 시작,5
ynat-v1_train_01607,이영란 증권전자거래 쓰세요…지분사 매도 추진,4
ynat-v1_train_01608,신종코로나 조치 왕실에 간절한 기도처,0
ynat-v1_train_01609,충북교원노조도 교육청과 137억원 항의 협약 체결,3
ynat-v1_train_01610,서울 나흘째 한파경보…2000년 이후 최장기간 유지,0
ynat-v1_train_01611,소리길 류동 피아노,0
ynat-v1_train_01612,LG전자 42인치 4K 해상도 TV 한 번에 솔루션…품질 검증 완료,4
ynat-v1_train_01613,이주일 이재명 징계 일단 중단…당 안팎 모두 잠재종합보,2
ynat-v1_train_01614,LG G7 씽포 디스플레이 OLED표기보다 적은 전력 소비성 논란,3
ynat-v1_train_01615,사이버테러 대비 IT기반시설 142곳 긴급 보안점검종합,5
ynat-v1_train_01616,금감원 이어 공정위까지…6부기관 사칭 악성메일 기승,3
ynat-v1_train_01617,화천산천어축제2즐거운 눈썰매,0
ynat-v1_train_01618,경기도 19개 시 14시 오존주의보 발령,3
ynat-v1_train_01619,프란치스코 교황 인간 존엄성 인권적 이슈 아프리카야,6
